game_id,season,week,season_type,team,opponent,home_away,layer,statistic,official_value,reconstructed_value,raw_difference,absolute_difference,root_cause
401858210,2026,1,regular,UCLA,California,away,canon,total_plays,54,52,-2,2,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,UCLA,California,away,canon,total_yards,461,458.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,UCLA,California,away,canon,pass_attempts,22,21,-1,1,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,UCLA,California,away,canon,rush_attempts,32,31,-1,1,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,UCLA,California,away,canon,rush_yards,277,274.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,UCLA,California,away,canon,turnovers,1,0,-1,1,kneel_accounting
401858210,2026,1,regular,UCLA,California,away,canon,interceptions,1,0,-1,1,kneel_accounting
401858210,2026,1,regular,UCLA,California,away,canon,third_down_conversions,6,5,-1,1,kneel_accounting
401864432,2026,1,regular,Nevada,Western Kentucky,home,canon,total_plays,58,57,-1,1,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Nevada,Western Kentucky,home,canon,pass_attempts,16,15,-1,1,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Nevada,Western Kentucky,home,canon,turnovers,1,0,-1,1,kneel_accounting
401864432,2026,1,regular,Nevada,Western Kentucky,home,canon,interceptions,1,0,-1,1,kneel_accounting
401864432,2026,1,regular,Western Kentucky,Nevada,away,canon,total_plays,82,83,1,1,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Western Kentucky,Nevada,away,canon,total_yards,367,374.0,7.0,7.0,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Western Kentucky,Nevada,away,canon,rush_attempts,42,43,1,1,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Western Kentucky,Nevada,away,canon,rush_yards,164,171.0,7.0,7.0,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Western Kentucky,Nevada,away,canon,turnovers,2,0,-2,2,kneel_accounting
401864432,2026,1,regular,Western Kentucky,Nevada,away,canon,fumbles_lost,2,0,-2,2,kneel_accounting
401864432,2026,1,regular,Western Kentucky,Nevada,away,canon,third_down_attempts,17,16,-1,1,kneel_accounting
401858437,2026,1,regular,Washington,Washington State,home,canon,total_plays,64,63,-1,1,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington,Washington State,home,canon,total_yards,402,397.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington,Washington State,home,canon,pass_attempts,35,34,-1,1,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington,Washington State,home,canon,completions,24,23,-1,1,kneel_accounting
401858437,2026,1,regular,Washington,Washington State,home,canon,net_pass_yards,268,263.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington State,Washington,away,canon,total_plays,56,54,-2,2,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington State,Washington,away,canon,total_yards,242,244.0,2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington State,Washington,away,canon,pass_attempts,25,23,-2,2,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington State,Washington,away,canon,rush_yards,100,102.0,2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington State,Washington,away,canon,turnovers,3,1,-2,2,kneel_accounting
401858437,2026,1,regular,Washington State,Washington,away,canon,interceptions,2,1,-1,1,kneel_accounting
401858437,2026,1,regular,Washington State,Washington,away,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401858437,2026,1,regular,Washington State,Washington,away,canon,third_down_attempts,9,10,1,1,kneel_accounting
401856661,2026,1,regular,Ole Miss,Louisville,home,canon,fourth_down_attempts,2,1,-1,1,spike_accounting
401856661,2026,1,regular,Louisville,Ole Miss,away,canon,fourth_down_attempts,1,0,-1,1,spike_accounting
401858438,2026,1,regular,Notre Dame,Wisconsin,home,canon,third_down_attempts,9,8,-1,1,no_play_penalty
401858438,2026,1,regular,Wisconsin,Notre Dame,away,canon,total_plays,61,60,-1,1,fumble_or_safety_swallows_scrimmage_type
401858438,2026,1,regular,Wisconsin,Notre Dame,away,canon,pass_attempts,30,29,-1,1,fumble_or_safety_swallows_scrimmage_type
401858438,2026,1,regular,Wisconsin,Notre Dame,away,canon,turnovers,2,1,-1,1,no_play_penalty
401858438,2026,1,regular,Wisconsin,Notre Dame,away,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401858212,2026,1,regular,Florida State,SMU,home,canon,total_plays,68,67,-1,1,sack_accounting
401858212,2026,1,regular,Florida State,SMU,home,canon,total_yards,324,325.0,1.0,1.0,sack_accounting
401858212,2026,1,regular,Florida State,SMU,home,canon,net_pass_yards,125,123.0,-2.0,2.0,sack_accounting
401858212,2026,1,regular,Florida State,SMU,home,canon,rush_attempts,45,44,-1,1,sack_accounting
401858212,2026,1,regular,Florida State,SMU,home,canon,rush_yards,199,202.0,3.0,3.0,sack_accounting
401858212,2026,1,regular,Florida State,SMU,home,canon,turnovers,1,0,-1,1,no_play_penalty
401858212,2026,1,regular,Florida State,SMU,home,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401858212,2026,1,regular,Florida State,SMU,home,canon,third_down_attempts,15,14,-1,1,no_play_penalty
401858212,2026,1,regular,Florida State,SMU,home,canon,fourth_down_conversions,2,3,1,1,no_play_penalty
401858212,2026,1,regular,SMU,Florida State,away,canon,total_plays,67,65,-2,2,sack_accounting
401858212,2026,1,regular,SMU,Florida State,away,canon,total_yards,585,587.0,2.0,2.0,sack_accounting
401858212,2026,1,regular,SMU,Florida State,away,canon,pass_attempts,36,34,-2,2,sack_accounting
401858212,2026,1,regular,SMU,Florida State,away,canon,net_pass_yards,430,432.0,2.0,2.0,sack_accounting
401858212,2026,1,regular,SMU,Florida State,away,canon,turnovers,4,2,-2,2,no_play_penalty
401858212,2026,1,regular,SMU,Florida State,away,canon,fumbles_lost,2,0,-2,2,no_play_penalty
401858212,2026,1,regular,SMU,Florida State,away,canon,third_down_attempts,14,13,-1,1,no_play_penalty
401858213,2026,2,regular,Miami,Florida A&M,home,canon,total_plays,73,71,-2,2,fumble_or_safety_swallows_scrimmage_type
401858213,2026,2,regular,Miami,Florida A&M,home,canon,total_yards,856,839.0,-17.0,17.0,fumble_or_safety_swallows_scrimmage_type
401858213,2026,2,regular,Miami,Florida A&M,home,canon,pass_attempts,29,27,-2,2,fumble_or_safety_swallows_scrimmage_type
401858213,2026,2,regular,Miami,Florida A&M,home,canon,completions,27,25,-2,2,no_play_penalty
401858213,2026,2,regular,Miami,Florida A&M,home,canon,net_pass_yards,426,411.0,-15.0,15.0,fumble_or_safety_swallows_scrimmage_type
401858213,2026,2,regular,Miami,Florida A&M,home,canon,rush_yards,430,428.0,-2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401858213,2026,2,regular,Miami,Florida A&M,home,canon,third_down_attempts,3,2,-1,1,no_play_penalty
401858215,2026,2,regular,Louisville,Villanova,home,canon,total_plays,66,65,-1,1,fumble_or_safety_swallows_scrimmage_type
401858215,2026,2,regular,Louisville,Villanova,home,canon,total_yards,635,632.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401858215,2026,2,regular,Louisville,Villanova,home,canon,rush_attempts,38,37,-1,1,fumble_or_safety_swallows_scrimmage_type
401858215,2026,2,regular,Louisville,Villanova,home,canon,rush_yards,260,257.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401858215,2026,2,regular,Villanova,Louisville,away,canon,total_plays,62,61,-1,1,fumble_or_safety_swallows_scrimmage_type
401858215,2026,2,regular,Villanova,Louisville,away,canon,total_yards,253,249.0,-4.0,4.0,fumble_or_safety_swallows_scrimmage_type
401858215,2026,2,regular,Villanova,Louisville,away,canon,rush_attempts,28,27,-1,1,fumble_or_safety_swallows_scrimmage_type
401858215,2026,2,regular,Villanova,Louisville,away,canon,rush_yards,75,71.0,-4.0,4.0,fumble_or_safety_swallows_scrimmage_type
401858215,2026,2,regular,Villanova,Louisville,away,canon,turnovers,1,0,-1,1,spike_accounting
401858215,2026,2,regular,Villanova,Louisville,away,canon,fumbles_lost,1,0,-1,1,spike_accounting
401858215,2026,2,regular,Villanova,Louisville,away,canon,third_down_attempts,14,15,1,1,spike_accounting
401858220,2026,2,regular,Norfolk State,Virginia,away,canon,total_plays,65,63,-2,2,sack_accounting
401858220,2026,2,regular,Norfolk State,Virginia,away,canon,total_yards,223,224.0,1.0,1.0,sack_accounting
401858220,2026,2,regular,Norfolk State,Virginia,away,canon,pass_attempts,34,32,-2,2,sack_accounting
401858220,2026,2,regular,Norfolk State,Virginia,away,canon,rush_yards,55,56.0,1.0,1.0,sack_accounting
401858220,2026,2,regular,Norfolk State,Virginia,away,canon,turnovers,3,1,-2,2,kneel_accounting
401858220,2026,2,regular,Norfolk State,Virginia,away,canon,interceptions,3,1,-2,2,kneel_accounting
401858220,2026,2,regular,Norfolk State,Virginia,away,canon,third_down_attempts,17,16,-1,1,kneel_accounting
401858220,2026,2,regular,Norfolk State,Virginia,away,canon,fourth_down_attempts,2,1,-1,1,kneel_accounting
401858222,2026,2,regular,NC State,Richmond,home,canon,total_yards,734,732.0,-2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401858222,2026,2,regular,NC State,Richmond,home,canon,pass_attempts,24,25,1,1,fumble_or_safety_swallows_scrimmage_type
401858222,2026,2,regular,NC State,Richmond,home,canon,rush_attempts,45,44,-1,1,fumble_or_safety_swallows_scrimmage_type
401858222,2026,2,regular,NC State,Richmond,home,canon,rush_yards,428,426.0,-2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401858222,2026,2,regular,NC State,Richmond,home,canon,turnovers,1,0,-1,1,no_play_penalty
401858222,2026,2,regular,NC State,Richmond,home,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401858222,2026,2,regular,NC State,Richmond,home,canon,third_down_attempts,10,11,1,1,no_play_penalty
401858222,2026,2,regular,Richmond,NC State,away,canon,total_plays,49,48,-1,1,fumble_or_safety_swallows_scrimmage_type
401858222,2026,2,regular,Richmond,NC State,away,canon,pass_attempts,27,26,-1,1,fumble_or_safety_swallows_scrimmage_type
401858222,2026,2,regular,Richmond,NC State,away,canon,third_down_attempts,13,12,-1,1,no_play_penalty
401858222,2026,2,regular,Richmond,NC State,away,canon,fourth_down_attempts,1,0,-1,1,no_play_penalty
401858214,2026,2,regular,Boston College,Rutgers,home,canon,total_plays,61,60,-1,1,fumble_or_safety_swallows_scrimmage_type
401858214,2026,2,regular,Boston College,Rutgers,home,canon,pass_attempts,29,28,-1,1,fumble_or_safety_swallows_scrimmage_type
401858214,2026,2,regular,Boston College,Rutgers,home,canon,turnovers,3,2,-1,1,kneel_accounting
401858214,2026,2,regular,Boston College,Rutgers,home,canon,interceptions,2,1,-1,1,kneel_accounting
401858214,2026,2,regular,Rutgers,Boston College,away,canon,total_plays,68,66,-2,2,fumble_or_safety_swallows_scrimmage_type
401858214,2026,2,regular,Rutgers,Boston College,away,canon,pass_attempts,27,25,-2,2,fumble_or_safety_swallows_scrimmage_type
401858214,2026,2,regular,Rutgers,Boston College,away,canon,third_down_attempts,12,11,-1,1,kneel_accounting
401858214,2026,2,regular,Rutgers,Boston College,away,canon,fourth_down_attempts,5,4,-1,1,kneel_accounting
401856678,2026,2,regular,Kansas,Missouri,home,canon,total_plays,67,65,-2,2,fumble_or_safety_swallows_scrimmage_type
401856678,2026,2,regular,Kansas,Missouri,home,canon,total_yards,255,239.0,-16.0,16.0,fumble_or_safety_swallows_scrimmage_type
401856678,2026,2,regular,Kansas,Missouri,home,canon,pass_attempts,31,29,-2,2,fumble_or_safety_swallows_scrimmage_type
401856678,2026,2,regular,Kansas,Missouri,home,canon,completions,14,13,-1,1,kneel_accounting
401856678,2026,2,regular,Kansas,Missouri,home,canon,net_pass_yards,174,158.0,-16.0,16.0,fumble_or_safety_swallows_scrimmage_type
401856678,2026,2,regular,Kansas,Missouri,home,canon,turnovers,3,0,-3,3,kneel_accounting
401856678,2026,2,regular,Kansas,Missouri,home,canon,interceptions,2,0,-2,2,kneel_accounting
401856678,2026,2,regular,Kansas,Missouri,home,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401856678,2026,2,regular,Kansas,Missouri,home,canon,fourth_down_attempts,5,4,-1,1,kneel_accounting
401856678,2026,2,regular,Missouri,Kansas,away,canon,turnovers,1,2,1,1,kneel_accounting
401856678,2026,2,regular,Missouri,Kansas,away,canon,interceptions,0,1,1,1,kneel_accounting
401856782,2026,2,regular,Oklahoma State,Oregon,home,canon,total_plays,83,84,1,1,fumble_or_safety_swallows_scrimmage_type
401856782,2026,2,regular,Oklahoma State,Oregon,home,canon,total_yards,554,552.0,-2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401856782,2026,2,regular,Oklahoma State,Oregon,home,canon,rush_attempts,40,41,1,1,fumble_or_safety_swallows_scrimmage_type
401856782,2026,2,regular,Oklahoma State,Oregon,home,canon,rush_yards,237,235.0,-2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401856782,2026,2,regular,Oklahoma State,Oregon,home,canon,fourth_down_attempts,1,2,1,1,kneel_accounting
401856782,2026,2,regular,Oregon,Oklahoma State,away,canon,total_yards,281,283.0,2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401856782,2026,2,regular,Oregon,Oklahoma State,away,canon,rush_yards,90,92.0,2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401858442,2026,2,regular,Temple,Penn State,home,canon,total_plays,55,54,-1,1,fumble_or_safety_swallows_scrimmage_type
401858442,2026,2,regular,Temple,Penn State,home,canon,pass_attempts,22,21,-1,1,fumble_or_safety_swallows_scrimmage_type
401858442,2026,2,regular,Penn State,Temple,away,canon,total_plays,61,65,4,4,fumble_or_safety_swallows_scrimmage_type
401858442,2026,2,regular,Penn State,Temple,away,canon,total_yards,416,371.0,-45.0,45.0,fumble_or_safety_swallows_scrimmage_type
401858442,2026,2,regular,Penn State,Temple,away,canon,rush_attempts,34,38,4,4,fumble_or_safety_swallows_scrimmage_type
401858442,2026,2,regular,Penn State,Temple,away,canon,rush_yards,148,103.0,-45.0,45.0,fumble_or_safety_swallows_scrimmage_type
401868187,2026,2,regular,Liberty,Gardner-Webb,home,canon,total_plays,66,65,-1,1,fumble_or_safety_swallows_scrimmage_type
401868187,2026,2,regular,Liberty,Gardner-Webb,home,canon,total_yards,379,388.0,9.0,9.0,fumble_or_safety_swallows_scrimmage_type
401868187,2026,2,regular,Liberty,Gardner-Webb,home,canon,rush_attempts,45,44,-1,1,fumble_or_safety_swallows_scrimmage_type
401868187,2026,2,regular,Liberty,Gardner-Webb,home,canon,rush_yards,193,202.0,9.0,9.0,fumble_or_safety_swallows_scrimmage_type
401868187,2026,2,regular,Liberty,Gardner-Webb,home,canon,turnovers,2,1,-1,1,kneel_accounting
401868187,2026,2,regular,Liberty,Gardner-Webb,home,canon,fumbles_lost,2,1,-1,1,kneel_accounting
401868187,2026,2,regular,Gardner-Webb,Liberty,away,canon,total_plays,71,70,-1,1,fumble_or_safety_swallows_scrimmage_type
401868187,2026,2,regular,Gardner-Webb,Liberty,away,canon,total_yards,304,344.0,40.0,40.0,fumble_or_safety_swallows_scrimmage_type
401868187,2026,2,regular,Gardner-Webb,Liberty,away,canon,pass_attempts,38,37,-1,1,fumble_or_safety_swallows_scrimmage_type
401868187,2026,2,regular,Gardner-Webb,Liberty,away,canon,rush_yards,118,158.0,40.0,40.0,fumble_or_safety_swallows_scrimmage_type
401868187,2026,2,regular,Gardner-Webb,Liberty,away,canon,turnovers,3,1,-2,2,kneel_accounting
401868187,2026,2,regular,Gardner-Webb,Liberty,away,canon,interceptions,2,1,-1,1,kneel_accounting
401868187,2026,2,regular,Gardner-Webb,Liberty,away,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401856781,2026,2,regular,Kansas State,Washington State,home,canon,total_plays,74,72,-2,2,fumble_or_safety_swallows_scrimmage_type
401856781,2026,2,regular,Kansas State,Washington State,home,canon,pass_attempts,34,32,-2,2,fumble_or_safety_swallows_scrimmage_type
401856781,2026,2,regular,Kansas State,Washington State,home,canon,turnovers,2,1,-1,1,no_play_penalty
401856781,2026,2,regular,Kansas State,Washington State,home,canon,interceptions,2,1,-1,1,no_play_penalty
401856781,2026,2,regular,Kansas State,Washington State,home,canon,fourth_down_attempts,1,0,-1,1,no_play_penalty
401858224,2026,2,regular,Purdue,Wake Forest,home,canon,third_down_attempts,14,15,1,1,no_play_penalty
401858221,2026,2,regular,Virginia Tech,Old Dominion,home,canon,total_yards,416,421.0,5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858221,2026,2,regular,Virginia Tech,Old Dominion,home,canon,rush_yards,89,94.0,5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858221,2026,2,regular,Virginia Tech,Old Dominion,home,canon,turnovers,2,1,-1,1,no_play_penalty
401858221,2026,2,regular,Virginia Tech,Old Dominion,home,canon,fumbles_lost,2,1,-1,1,no_play_penalty
401858221,2026,2,regular,Virginia Tech,Old Dominion,home,canon,third_down_attempts,21,20,-1,1,no_play_penalty
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,total_plays,52,49,-3,3,fumble_or_safety_swallows_scrimmage_type
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,total_yards,310,166.0,-144.0,144.0,fumble_or_safety_swallows_scrimmage_type
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,pass_attempts,21,19,-2,2,fumble_or_safety_swallows_scrimmage_type
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,completions,13,12,-1,1,no_play_penalty
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,net_pass_yards,187,153.0,-34.0,34.0,fumble_or_safety_swallows_scrimmage_type
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,rush_attempts,31,30,-1,1,fumble_or_safety_swallows_scrimmage_type
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,rush_yards,123,13.0,-110.0,110.0,fumble_or_safety_swallows_scrimmage_type
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,turnovers,3,1,-2,2,no_play_penalty
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,fumbles_lost,3,1,-2,2,no_play_penalty
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,third_down_attempts,13,11,-2,2,no_play_penalty
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,third_down_conversions,4,3,-1,1,no_play_penalty
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,fourth_down_attempts,2,1,-1,1,no_play_penalty
401858221,2026,2,regular,Old Dominion,Virginia Tech,away,canon,fourth_down_conversions,2,1,-1,1,no_play_penalty
401864571,2026,2,regular,East Carolina,App State,home,canon,total_plays,72,73,1,1,fumble_or_safety_swallows_scrimmage_type
401864571,2026,2,regular,East Carolina,App State,home,canon,total_yards,417,430.0,13.0,13.0,fumble_or_safety_swallows_scrimmage_type
401864571,2026,2,regular,East Carolina,App State,home,canon,pass_attempts,37,38,1,1,fumble_or_safety_swallows_scrimmage_type
401864571,2026,2,regular,East Carolina,App State,home,canon,rush_yards,187,200.0,13.0,13.0,fumble_or_safety_swallows_scrimmage_type
401864571,2026,2,regular,East Carolina,App State,home,canon,turnovers,2,1,-1,1,kneel_accounting
401864571,2026,2,regular,East Carolina,App State,home,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401864571,2026,2,regular,East Carolina,App State,home,canon,third_down_attempts,13,12,-1,1,kneel_accounting
401864571,2026,2,regular,East Carolina,App State,home,canon,fourth_down_attempts,2,3,1,1,kneel_accounting
401864571,2026,2,regular,App State,East Carolina,away,canon,third_down_attempts,14,15,1,1,kneel_accounting
401864571,2026,2,regular,App State,East Carolina,away,canon,third_down_conversions,5,6,1,1,kneel_accounting
401862702,2026,2,regular,Army,South Florida,home,canon,turnovers,1,0,-1,1,kneel_accounting
401862702,2026,2,regular,Army,South Florida,home,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401862702,2026,2,regular,South Florida,Army,away,canon,turnovers,0,1,1,1,kneel_accounting
401862702,2026,2,regular,South Florida,Army,away,canon,fumbles_lost,0,1,1,1,kneel_accounting
401856679,2026,2,regular,Michigan,Oklahoma,home,canon,third_down_attempts,13,12,-1,1,no_play_penalty
401856679,2026,2,regular,Oklahoma,Michigan,away,canon,total_plays,62,61,-1,1,fumble_or_safety_swallows_scrimmage_type
401856679,2026,2,regular,Oklahoma,Michigan,away,canon,total_yards,289,291.0,2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401856679,2026,2,regular,Oklahoma,Michigan,away,canon,pass_attempts,33,32,-1,1,fumble_or_safety_swallows_scrimmage_type
401856679,2026,2,regular,Oklahoma,Michigan,away,canon,rush_yards,100,102.0,2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401856679,2026,2,regular,Oklahoma,Michigan,away,canon,third_down_attempts,13,12,-1,1,no_play_penalty
401867929,2026,2,regular,James Madison,Wagner,home,canon,turnovers,1,0,-1,1,kneel_accounting
401867929,2026,2,regular,James Madison,Wagner,home,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401867929,2026,2,regular,James Madison,Wagner,home,canon,fourth_down_attempts,1,0,-1,1,kneel_accounting
401867929,2026,2,regular,Wagner,James Madison,away,canon,turnovers,2,0,-2,2,kneel_accounting
401867929,2026,2,regular,Wagner,James Madison,away,canon,fumbles_lost,2,0,-2,2,kneel_accounting
401858439,2026,2,regular,Indiana,Howard,home,canon,total_plays,62,61,-1,1,fumble_or_safety_swallows_scrimmage_type
401858439,2026,2,regular,Indiana,Howard,home,canon,total_yards,505,508.0,3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401858439,2026,2,regular,Indiana,Howard,home,canon,rush_attempts,46,45,-1,1,fumble_or_safety_swallows_scrimmage_type
401858439,2026,2,regular,Indiana,Howard,home,canon,rush_yards,296,299.0,3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401858439,2026,2,regular,Indiana,Howard,home,canon,turnovers,1,0,-1,1,no_play_penalty
401858439,2026,2,regular,Indiana,Howard,home,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401858439,2026,2,regular,Howard,Indiana,away,canon,total_plays,47,46,-1,1,fumble_or_safety_swallows_scrimmage_type
401858439,2026,2,regular,Howard,Indiana,away,canon,total_yards,57,121.0,64.0,64.0,fumble_or_safety_swallows_scrimmage_type
401858439,2026,2,regular,Howard,Indiana,away,canon,pass_attempts,20,19,-1,1,fumble_or_safety_swallows_scrimmage_type
401858439,2026,2,regular,Howard,Indiana,away,canon,rush_yards,13,77.0,64.0,64.0,fumble_or_safety_swallows_scrimmage_type
401858439,2026,2,regular,Howard,Indiana,away,canon,third_down_attempts,14,13,-1,1,no_play_penalty
401866416,2026,2,regular,Kent State,Wofford,home,canon,total_plays,72,71,-1,1,fumble_or_safety_swallows_scrimmage_type
401866416,2026,2,regular,Kent State,Wofford,home,canon,total_yards,448,466.0,18.0,18.0,fumble_or_safety_swallows_scrimmage_type
401866416,2026,2,regular,Kent State,Wofford,home,canon,pass_attempts,28,27,-1,1,fumble_or_safety_swallows_scrimmage_type
401866416,2026,2,regular,Kent State,Wofford,home,canon,rush_yards,195,213.0,18.0,18.0,fumble_or_safety_swallows_scrimmage_type
401866416,2026,2,regular,Kent State,Wofford,home,canon,turnovers,3,1,-2,2,kneel_accounting
401866416,2026,2,regular,Kent State,Wofford,home,canon,interceptions,2,1,-1,1,kneel_accounting
401866416,2026,2,regular,Kent State,Wofford,home,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401866416,2026,2,regular,Kent State,Wofford,home,canon,third_down_attempts,19,18,-1,1,kneel_accounting
401866416,2026,2,regular,Kent State,Wofford,home,canon,fourth_down_attempts,3,2,-1,1,kneel_accounting
401866416,2026,2,regular,Wofford,Kent State,away,canon,total_plays,53,52,-1,1,fumble_or_safety_swallows_scrimmage_type
401866416,2026,2,regular,Wofford,Kent State,away,canon,pass_attempts,27,26,-1,1,fumble_or_safety_swallows_scrimmage_type
401866416,2026,2,regular,Wofford,Kent State,away,canon,turnovers,2,1,-1,1,kneel_accounting
401866416,2026,2,regular,Wofford,Kent State,away,canon,interceptions,2,1,-1,1,kneel_accounting
401858218,2026,2,regular,East Tennessee State,North Carolina,away,canon,total_plays,67,65,-2,2,fumble_or_safety_swallows_scrimmage_type
401858218,2026,2,regular,East Tennessee State,North Carolina,away,canon,total_yards,255,243.0,-12.0,12.0,fumble_or_safety_swallows_scrimmage_type
401858218,2026,2,regular,East Tennessee State,North Carolina,away,canon,rush_attempts,35,33,-2,2,fumble_or_safety_swallows_scrimmage_type
401858218,2026,2,regular,East Tennessee State,North Carolina,away,canon,rush_yards,77,65.0,-12.0,12.0,fumble_or_safety_swallows_scrimmage_type
401856683,2026,2,regular,Texas A&M,Arizona State,home,canon,fourth_down_attempts,2,1,-1,1,kneel_accounting
401856683,2026,2,regular,Arizona State,Texas A&M,away,canon,total_plays,63,61,-2,2,fumble_or_safety_swallows_scrimmage_type
401856683,2026,2,regular,Arizona State,Texas A&M,away,canon,pass_attempts,34,32,-2,2,fumble_or_safety_swallows_scrimmage_type
401856683,2026,2,regular,Arizona State,Texas A&M,away,canon,turnovers,4,0,-4,4,kneel_accounting
401856683,2026,2,regular,Arizona State,Texas A&M,away,canon,interceptions,2,0,-2,2,kneel_accounting
401856683,2026,2,regular,Arizona State,Texas A&M,away,canon,fumbles_lost,2,0,-2,2,kneel_accounting
401856683,2026,2,regular,Arizona State,Texas A&M,away,canon,third_down_attempts,12,11,-1,1,kneel_accounting
401856683,2026,2,regular,Arizona State,Texas A&M,away,canon,fourth_down_attempts,3,1,-2,2,kneel_accounting
401856683,2026,2,regular,Arizona State,Texas A&M,away,canon,fourth_down_conversions,1,0,-1,1,kneel_accounting
401856673,2026,2,regular,Georgia,Western Kentucky,home,canon,total_plays,60,59,-1,1,fumble_or_safety_swallows_scrimmage_type
401856673,2026,2,regular,Georgia,Western Kentucky,home,canon,total_yards,493,490.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401856673,2026,2,regular,Georgia,Western Kentucky,home,canon,rush_attempts,35,34,-1,1,fumble_or_safety_swallows_scrimmage_type
401856673,2026,2,regular,Georgia,Western Kentucky,home,canon,rush_yards,234,231.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401856673,2026,2,regular,Georgia,Western Kentucky,home,canon,turnovers,2,0,-2,2,kneel_accounting
401856673,2026,2,regular,Georgia,Western Kentucky,home,canon,fumbles_lost,2,0,-2,2,kneel_accounting
401856673,2026,2,regular,Georgia,Western Kentucky,home,canon,third_down_attempts,12,10,-2,2,kneel_accounting
401856673,2026,2,regular,Western Kentucky,Georgia,away,canon,total_plays,74,72,-2,2,fumble_or_safety_swallows_scrimmage_type
401856673,2026,2,regular,Western Kentucky,Georgia,away,canon,pass_attempts,37,35,-2,2,fumble_or_safety_swallows_scrimmage_type
401856673,2026,2,regular,Western Kentucky,Georgia,away,canon,turnovers,4,3,-1,1,kneel_accounting
401856673,2026,2,regular,Western Kentucky,Georgia,away,canon,fumbles_lost,2,1,-1,1,kneel_accounting
401856673,2026,2,regular,Western Kentucky,Georgia,away,canon,third_down_attempts,20,19,-1,1,kneel_accounting
401866415,2026,2,regular,Central Michigan,Colgate,home,canon,total_plays,63,61,-2,2,fumble_or_safety_swallows_scrimmage_type
